mean_a_x,var_a_x,std_a_x,max_a_x,min_a_x,range_a_x,dc_comp_a_x,spec_energy_a_x,spec_entropy_a_x,max_psd_a_x,min_psd_a_x,min_max_psd_a_x,max_xas_a_x,min_xas_a_x,min_max_xas_a_x,mean_g_x,var_g_x,std_g_x,max_g_x,min_g_x,range_g_x,dc_comp_g_x,spec_energy_g_x,spec_entropy_g_x,max_psd_g_x,min_psd_g_x,min_max_psd_g_x,max_xas_g_x,min_xas_g_x,min_max_xas_g_x,mean_a_y,var_a_y,std_a_y,max_a_y,min_a_y,range_a_y,dc_comp_a_y,spec_energy_a_y,spec_entropy_a_y,max_psd_a_y,min_psd_a_y,min_max_psd_a_y,max_xas_a_y,min_xas_a_y,min_max_xas_a_y,mean_g_y,var_g_y,std_g_y,max_g_y,min_g_y,range_g_y,dc_comp_g_y,spec_energy_g_y,spec_entropy_g_y,max_psd_g_y,min_psd_g_y,min_max_psd_g_y,max_xas_g_y,min_xas_g_y,min_max_xas_g_y,mean_a_z,var_a_z,std_a_z,max_a_z,min_a_z,range_a_z,dc_comp_a_z,spec_energy_a_z,spec_entropy_a_z,max_psd_a_z,min_psd_a_z,min_max_psd_a_z,max_xas_a_z,min_xas_a_z,min_max_xas_a_z,mean_g_z,var_g_z,std_g_z,max_g_z,min_g_z,range_g_z,dc_comp_g_z,spec_energy_g_z,spec_entropy_g_z,max_psd_g_z,min_psd_g_z,min_max_psd_g_z,max_xas_g_z,min_xas_g_z,min_max_xas_g_z,mean_a_m,var_a_m,std_a_m,max_a_m,min_a_m,range_a_m,dc_comp_a_m,spec_energy_a_m,spec_entropy_a_m,max_psd_a_m,min_psd_a_m,min_max_psd_a_m,max_xas_a_m,min_xas_a_m,min_max_xas_a_m,mean_g_m,var_g_m,std_g_m,max_g_m,min_g_m,range_g_m,dc_comp_g_m,spec_energy_g_m,spec_entropy_g_m,max_psd_g_m,min_psd_g_m,min_max_psd_g_m,max_xas_g_m,min_xas_g_m,min_max_xas_g_m,activity,mat_filename,filename
-0.5486066642857144,0.2891301672503373,0.5377082547723601,0.332764,-1.303711,1.6364750000000001,5898.99773313449,329271.3609309715,1.000966693364973,3.4705497159734886,3.711391318495516e-07,1.0693958082241365e-07,1.8629411466746577,0.000609211894048,0.0003270161782273373,-29.0146129,10233.314657046985,101.1598470592309,114.870229,-327.29771,442.167939,16500216.13004219,52366023737429.2,2.120532178147804,1.5255772430266223,1.0417897638544045e-08,6.8288234412016896e-09,1.2351426002800738,0.00010206810294378967,8.263669548815277e-05,-0.20311453571428573,0.16213775187722013,0.4026633232332194,0.834473,-1.385498,2.219971,808.608086521225,15459.851683149687,2.2584396492442296,0.5606888486858811,-0.007030011710411988,-0.012538169301723466,0.7487915922911268,nan,nan,-11.478298785714294,9205.7742404484,95.94672605382843,240.732824,-188.610687,429.34351100000003,2582326.3230769495,62725351022123.1,1.3021068092999821,1.9830736809729315,-3.762117765747952e-07,-1.8971144652084686e-07,1.4082164893839766,nan,nan,-0.4790405142857142,0.07090527403849264,0.2662804424633785,0.021973,-0.958496,0.980469,4497.804360811585,147349.81960999774,1.913694228114338,3.763100014903771,4.6618682597297477e-07,1.2388371930765596e-07,1.9398711335817571,0.0006827787533110377,0.00035197119101945825,8.378625957142855,7805.197108478029,88.34702659670006,151.816794,-237.89313,389.709924,1375946.9094222782,23826326452344.227,2.07122415786142,1.8066557228454827,-1.1912173840170665e-06,-6.593494094939678e-07,1.3441189392481168,nan,nan,1.0108156631204082,0.07212948940074962,0.2685693381619533,2.0226846241186487,0.5957022957795278,1.426982328339121,20026.266774267184,2865956.37558178,2.869531211301762,1.3749095410488252,-0.010852341120027068,-0.007893130999548198,1.17256536749506,nan,nan,133.54755318383198,10453.13752226567,102.24058647262187,445.06641248654944,1.2342830812054422,443.832129405344,349564999.6432132,918946847397010.1,2.179802747207253,0.4904957376181036,-6.6386153125118e-06,-1.353450153257107e-05,0.7003540087827752,nan,nan,2,a2_s3_t2_inertial.mat,a2_s3_t2
-0.5161430548780488,0.3588386263616372,0.5990314068240806,0.523193,-1.288818,1.812011,7165.192653746522,501967.82990695135,0.9936308987564128,0.9126677279743245,-0.8123996348027825,-0.8901373521839234,0.9553364475274271,nan,nan,-30.966859036585358,8395.782210350382,91.62850108099762,121.618321,-282.259542,403.877863,25791821.260683678,69449839914483.56,2.0290013310581485,0.6281643768156377,3.5482152191293334e-08,5.648545747080325e-08,0.7925682158752253,0.0001883670676930905,0.000237666694071347,-0.20937137804878048,0.09632659947989367,0.31036526783758145,0.602051,-0.889893,1.4919440000000002,1179.0231136528364,13625.125750521169,2.437389855044079,0.3776849672157913,-0.14401838288440671,-0.38131881167015425,0.6145607921237665,nan,nan,-8.787376652439027,7386.405490543534,85.94419986563103,190.717557,-190.748092,381.465649,2076855.0168625135,61066743631829.98,1.5125807175863664,0.7575255141835419,1.8252442684609014e-09,2.4094822343088244e-09,0.8703594166685059,4.27228775770184e-05,4.9086477102240945e-05,-0.42525429878048776,0.08250098692683146,0.28722985034085763,0.05957,-0.916016,0.9755860000000001,4863.905416307024,152898.9086493141,1.4300834720032611,1.0380498916064358,-1.0621684058345602,-1.0232344460734923,1.0188473347888956,nan,nan,10.736548103658533,6707.585668146272,81.89985145374973,136.641221,-216.244275,352.885496,3100395.119539745,26477005690445.54,2.1454952773558364,0.36780796971238916,-0.23025972333971192,-0.6260324470939703,0.6064717385933075,nan,nan,0.9901688786459428,0.048313050205573096,0.21980229799884507,1.6079172678098212,0.601547436217627,1.0063698315921943,26369.76384399517,4240969.313736752,2.9450081951130027,0.48708029843443085,-0.2572729146537442,-0.5281940482517328,0.6979113829379994,nan,nan,119.41993609832686,9380.090043517474,96.85086496008941,369.33988385657324,1.3566326840305742,367.9832511725427,383567114.12034494,958252170067857.8,2.1782281077366266,0.537567495573797,-7.760259588974077e-07,-1.4435879499542307e-06,0.7331899450850352,nan,nan,2,a2_s3_t3_inertial.mat,a2_s3_t3
-0.4416328561151079,0.42748625634320236,0.6538243314095938,0.57373,-1.348389,1.922119,3768.3597174590886,291340.2794124977,0.7685076104693288,3.209212671748692,7.519318057463407e-08,2.343041370756569e-08,1.7914275513535824,0.00027421374979135177,0.00015306996344013966,-41.966280381294965,12152.547290674962,110.23859256483168,125.89313,-383.022901,508.916031,34027540.2409701,75035480181386.77,2.2164108035184285,1.734380331226622,2.8780907091152487e-07,1.6594345872682665e-07,1.3169587431755871,0.0005364783974322963,0.00040736158229124486,-0.25890320863309346,0.12403813627829459,0.352190482946792,0.555908,-1.029541,1.585449,1295.1034671021157,17423.82681597904,2.442588669991514,0.4485728911526215,-0.002821549660536261,-0.006290058352135825,0.6697558444333439,nan,nan,-11.481355388489211,9052.57068913635,95.14499823499052,214.198473,-190.198473,404.396946,2546923.617998742,68714670189107.44,1.063049161084116,1.383525327081406,2.7137152452455513e-09,1.9614496331413217e-09,1.176233534244542,5.209333206126818e-05,4.428825615376295e-05,-0.45078018705035977,0.06739216053161967,0.2596000010239208,0.072754,-0.883301,0.956055,3926.0808551349155,113164.01948594885,2.0415615856169427,3.3037681997444435,5.033220241033821e-07,1.5234786270487005e-07,1.8176270793934721,0.0007094519181053654,0.000390317643343047,15.832829892086329,8616.658568685523,92.82595848514318,132.091603,-273.709924,405.80152699999996,4843359.344710857,26817764800540.2,2.1632755323921327,2.073639877547316,6.271595029861992e-10,3.024437896748003e-10,1.4400138463040264,2.50431528164127e-05,1.7390911122618055e-05,0.9988366461669191,0.08651513550519327,0.29413455340233874,1.811743738632481,0.4605210444463966,1.3512226941860845,19276.071830071643,2675862.7120151,2.3642176033539104,1.4471224308087756,-0.01963489109387182,-0.013568230770148569,1.2029640189169315,nan,nan,142.92402496467415,11538.16834938403,107.41586637636001,427.09987103742776,0.8881245860491646,426.2117464513786,394675417.2187382,1178186412882341.2,2.1710824803067603,0.5525950410654591,5.185007337953032e-07,9.383014599544385e-07,0.7433673661558322,0.0007200699506265368,0.0009686596202766164,2,a2_s3_t4_inertial.mat,a2_s3_t4
-0.7859039609375,0.2644604626793031,0.5142571950680934,0.176514,-2.063477,2.239991,10119.49626682985,826152.0760653106,2.1534298842822963,0.7051915688324413,-1.7925167470864656,-2.5418862424210023,0.8397568510184608,nan,nan,-69.62285305468748,21229.00157456666,145.70175556446347,229.282443,-482.839695,712.122138,79418845.87990397,203478448669484.38,2.0864167899014965,0.479862596444003,-0.19005653765471314,-0.39606449651028713,0.6927211534549836,nan,nan,-0.24811557031249998,0.4363647341148857,0.6605790899770335,1.001953,-2.332764,3.3347170000000004,1008.6209328168491,67100.23954709827,2.4192905858991827,0.5068106799015023,-0.49377069432654086,-0.9742704996321393,0.7119063701790442,nan,nan,-43.9711355,8460.242370155911,91.97957583157203,134.656489,-258.290076,392.94656499999996,31677821.045298964,45068590636377.14,1.6418255513327857,0.7882679218428219,-2.599554207144265,-3.29780539726518,0.8878445369786435,nan,nan,-0.189249,0.15679263481775,0.3959704974082665,0.623535,-2.196045,2.8195799999999998,586.795974672384,9613.074202745946,3.417165293380248,0.5520514092242825,-3.4597235530536445,-6.2670314670785645,0.7430016212797134,nan,nan,32.3509065234375,17466.500693042675,132.16088942286473,201.343511,-367.114504,568.458015,17147185.608920123,93888866814481.05,2.20936220064652,0.5404770805030626,-2.3227847673311697,-4.297656369016017,0.7351714633356375,nan,nan,1.1587162019007253,0.2300161511144451,0.47959999073649395,2.7263735197683383,0.49313919967895475,2.2332343200893834,21997.53910759001,3789825.9001621325,3.4459425389121363,0.424859789161932,-0.31074602613809954,-0.7314084177066262,0.6518126948456374,nan,nan,185.66896992447587,20510.161822471477,143.21369285955683,558.213271134199,3.8892659917904817,554.3240051424085,564805081.3798963,2616867976464404.5,2.1802699864802664,0.46423501850876875,-1.1296731312529604,-2.433407834854282,0.6813479423237211,nan,nan,2,a2_s4_t1_inertial.mat,a2_s4_t1
-0.7597905442176871,0.25948712799973106,0.5093987907324977,0.408936,-2.402588,2.8115240000000004,12474.4796304241,1090160.2507146453,2.4288081136721145,0.5979415192233344,-6.3848232762158394,-10.678006244672689,0.7732667839907094,nan,nan,-50.29173810884354,16609.012604596028,128.8759582101954,202.351145,-431.389313,633.740458,54654756.045681804,133748550126320.7,2.4684724128904736,0.381402891094612,3.1476026962754744e-06,8.25269752738888e-06,0.6175782469409136,0.0017741484425705405,0.002872750864135085,-0.19890819727891162,0.32927050336630803,0.5738209680434377,1.539795,-1.594238,3.134033,854.948652645025,45736.8324052929,2.8363366035670055,0.4047097945042905,-0.6209085849556747,-1.534206963575457,0.6361680552372073,nan,nan,-32.68421873469388,8142.0145543332455,90.23311229439693,136.70229,-268.977099,405.679389,23083990.456210665,47641950505585.28,1.8737512427407983,0.6786976012932314,-6.616457055482378,-9.748755620875897,0.8238310514257347,nan,nan,-0.19817072789115647,0.18244463927096,0.4271353875189458,0.570068,-2.455566,3.025634,848.6208124234088,20951.75701568063,3.2585472250292318,0.5800492950696352,-11.689021771393694,-20.151773083338412,0.761609673697515,nan,nan,25.003271537414967,15958.492313047815,126.3269263183737,238.503817,-307.633588,546.137405,13509159.963880198,111415985051325.1,2.1722287937240665,0.5291843215850462,-5.771001088540079,-10.905464982889917,0.7274505629835242,nan,nan,1.1279333833662915,0.15508633274513584,0.39381002113345953,3.764731347669446,0.3865208184781254,3.3782105291913207,27491.698397397806,5146156.773699525,4.1947451678660554,0.27424553982042127,-0.13058234880385938,-0.47615122160005235,0.5236845804684546,nan,nan,157.73229248250385,20052.72404407046,141.6076411923822,526.912714943856,2.1733083452046102,524.7394065986514,537620598.867407,2139152554843570.0,2.2139468494477743,0.49167116021331514,-7.388495014301807,-15.027310145863048,0.7011926698228634,nan,nan,2,a2_s4_t2_inertial.mat,a2_s4_t2
-0.7014313055555556,0.35472732029532333,0.5955898927074933,0.450195,-1.946533,2.396728,10202.233853307667,797589.8025156066,1.868746036094829,7.1241127560126944,-0.010006743233304815,-0.0014046301028656802,2.6691033618076117,nan,nan,-49.75169636111111,16841.029405307396,129.77299181766364,209.740458,-424.122137,633.862595,51326396.04619877,127853720695308.22,2.476701877994769,1.0495812390148276,2.0605906034050633e-07,1.9632502247650723e-07,1.0244907217807429,0.0004539372867924669,0.00044308579584151337,-0.21461994444444443,0.34524918228799695,0.5875790859858756,1.01416,-1.674072,2.688232,955.135837393984,56332.94615725958,2.367845548928196,0.6719079138339005,3.0621889408295635e-07,4.5574533024276217e-07,0.8196998925423258,0.0005533704853739097,0.0006750891276289096,-16.971798159722223,8979.555779971131,94.76051804402049,180.580153,-270.473282,451.053435,5972837.518008935,58404479521731.57,1.5551520694192624,3.9759479455096445,2.9622002885535802e-09,7.450299473611141e-10,1.9939779200155765,5.442609933252226e-05,2.7295236715608715e-05,-0.22629462499999997,0.1609620657555955,0.40120077985417163,0.429443,-1.108398,1.537841,1061.8751594534763,24664.008280220078,2.1907323229426705,11.384681522744565,7.262411024934979e-08,6.379107760217953e-09,3.374119369960785,0.0002694886087561955,7.98693167631848e-05,33.680873625000004,15564.141180481063,124.75632721622203,248.274809,-286.778626,535.053435,23522944.28149783,119347847083525.56,1.9393631250442382,6.055087652996267,1.314113901706021e-07,2.1702640440815944e-08,2.4607087704554287,0.00036250708982115386,0.00014731816059405557,1.130828674794111,0.17144193087290852,0.4140554683528627,2.3297539285954643,0.1697283316656356,2.1600255969298288,26516.647124650248,4890285.961274453,3.0399056222015717,1.0029541940803763,7.99897471311853e-07,7.975413792902984e-07,1.0014760077407627,0.0008943698738843192,0.0008930517226288175,161.35017331563424,19248.52240850015,138.73904428278345,508.1244302203089,1.3855332039720303,506.73889701633686,539838503.1034374,2199505637068312.5,1.937976584051048,2.6413608853313666,4.534042439958812e-07,1.7165554563703638e-07,1.6252264104829723,0.0006733529861787807,0.00041431334233528656,2,a2_s4_t3_inertial.mat,a2_s4_t3
-0.7841244821428571,0.3336565887982854,0.5776301487961699,0.55957,-2.650879,3.210449,17353.56036746557,1860738.0710313544,2.64898566083177,0.5726751347698045,-0.26195956531336867,-0.4574313592621187,0.7567530209849211,nan,nan,-54.52471829761905,14446.907035106216,120.19528707526854,147.572519,-410.076336,557.648855,83908397.01098937,157280067728762.06,2.811708483365834,0.37881542846082733,5.672718151513856e-07,1.4974886779460892e-06,0.6154798359498281,0.0007531744918353154,0.0012237191989774815,-0.273626369047619,0.22634488238394712,0.4757571674540985,0.876709,-1.342041,2.21875,2113.1701067929,52247.71246726603,2.882156154686375,0.3313659150775215,3.543433031839755e-07,1.0693414351354712e-06,0.5756439134373971,0.0005952674215711586,0.001034089664939879,-11.76572155357143,10327.640020146835,101.62499702409262,199.022901,-333.740458,532.763359,3907110.51655637,74104533072849.17,2.252564873806524,0.5447570048598395,5.8505052025398846e-06,1.0739660344606603e-05,0.7380765575872461,0.0024187817600064467,0.0032771421001547376,-0.13683646428571428,0.19073541183851062,0.43673265487997415,0.793701,-2.85083,3.644531,528.472327652676,23720.47256100558,3.766882628590971,0.5838718218770705,-0.4889585586316949,-0.8374416101461412,0.7641150580096367,nan,nan,31.864412940476193,11854.524409382579,108.87848460271009,242.625954,-247.022901,489.648855,28656979.079050444,80221646962361.19,2.525644152606468,0.48280439160009625,-0.2577978070005518,-0.5339591177830132,0.6948412707950616,nan,nan,1.1341881606274353,0.17280091060550115,0.41569328910327763,3.341252211890626,0.2318260203083338,3.109426191582292,36306.867687358936,7856020.433277441,3.9027923508288156,0.2913401606294013,2.3407156706849847e-06,8.034304867644003e-06,0.5397593543695203,0.0015299397604758773,0.002834484938687098,149.44763786517547,18421.19292230707,135.7246953295791,475.66914007245805,3.378430193671315,472.29070987878674,630371650.5852776,2582257968617407.0,2.4084060670133898,0.5884720310708106,-0.3748597649131073,-0.6370052357985397,0.7671193069339414,nan,nan,2,a2_s4_t4_inertial.mat,a2_s4_t4
-0.6936206624203822,0.12093037378308988,0.34775044756705903,-0.070801,-1.31543,1.2446290000000002,11858.871105621132,914970.3865458029,1.1734621070872306,0.8586399143499089,-0.8905359526781021,-1.037147164713793,0.9266282503517302,nan,nan,-15.159235681528662,19924.582879184025,141.1544646094626,214.10687,-409.709924,623.816794,5664400.009519999,343174403663924.3,1.8963252246118922,0.6975982857607012,-0.23219736420305565,-0.3328525441398617,0.8352234944975513,nan,nan,-0.2369283566878981,0.3426606218091594,0.5853722079234369,1.050049,-1.783936,2.833985,1383.672753853504,78581.6057327929,2.2798832923567667,0.5741211583306649,-0.21778945304536562,-0.37934406333084464,0.7577078317733458,nan,nan,-23.823406445859874,1781.504629902217,42.20787402727383,64.0,-149.038168,213.038168,13989655.669281635,3189359958235.9976,2.3774747014755473,0.5776563418709917,-0.6068726024469558,-1.0505772350413995,0.7600370661165097,nan,nan,-0.21322652229299366,0.17979546639307753,0.4240229550308303,0.471924,-1.083252,1.5551760000000001,1120.6803372460959,58462.986735719904,0.9138559567446052,1.0996887767579173,-1.6127455566166151,-1.4665472547344556,1.0486604678149727,nan,nan,11.790927191082805,8255.123826490626,90.85771198137573,160.21374,-253.526718,413.740458,3426850.987262474,26537288853050.387,2.5666538371814718,0.4193008900599416,-0.42386921494209184,-1.0108950994153558,0.6475344701712347,nan,nan,1.0637929530062604,0.09444123446802904,0.3073129259696524,2.1370573389736176,0.5094782780109471,1.6275790609626704,27894.17510979461,4959255.10990621,3.035999324533455,0.3696826685891836,-0.28534543736654766,-0.7718658774443192,0.6080153522643845,nan,nan,131.00945505245403,13734.11710759408,117.19264954592536,428.54863515859563,1.555154493979939,426.9934806646157,423062552.2916119,1250317297829318.2,2.125299680077826,0.45026557474903983,3.3818180692276687e-07,7.510718693323512e-07,0.6710183117836948,0.0005815340118365966,0.0008666440268832131,2,a2_s5_t1_inertial.mat,a2_s5_t1
-0.5786791292134832,0.15969152600314623,0.3996142214725925,0.015625,-1.254883,1.270508,10610.006333863224,686546.0192911287,nan,1.0424694691117957,-0.40690551650633516,-0.390328473459301,1.021013941683362,nan,nan,-16.340509499999992,17757.289454776947,133.25647997293396,197.038168,-455.78626,652.824428,8460016.1517995,294926141994238.4,2.323899011795661,0.6468007928468762,-0.000259530007053876,-0.00040125183816111553,0.8042392634327649,nan,nan,-0.1556080842696629,0.2811579105003805,0.530243255968787,0.776367,-1.673828,2.450195,767.1924437011211,62443.27595385978,2.4282345323197982,0.6349908508460499,-0.17201693003420235,-0.27089670631476065,0.796863131815025,nan,nan,-24.541212814606737,2258.144972420709,47.51994289159772,130.931298,-139.389313,270.320611,19082358.369232036,4076548251903.601,3.583662173783998,0.34221795438405034,-0.03612505616679332,-0.10556154551216904,0.5849939780750314,nan,nan,-0.33665207303370787,0.20994086619296662,0.45819304467982336,0.638428,-1.029297,1.667725,3590.8940455167603,152762.7479444835,1.5463437739920012,1.2208736719049182,-0.6071291585630487,-0.49729072920030337,1.1049315236271062,nan,nan,5.910627011235959,7059.066744544198,84.01825244876376,133.40458,-251.541985,384.946565,1106896.751624027,34232610846341.832,2.4115010159622425,0.4378106302256501,-0.05400482747624931,-0.12335202424942243,0.6616726004797615,nan,nan,1.0234196844364853,0.07582048095966103,0.27535519054425145,1.9575854449481893,0.35454401660865753,1.6030414283395318,33185.43665499091,6189846.332811117,3.2517884618412656,0.3016537287536786,-0.14241401722268482,-0.47211091277103306,0.5492301236764773,nan,nan,123.18202193732819,12804.909531970814,113.15878018064181,501.49652282817993,2.3121584280643486,499.1843644001156,480767012.78716123,1418662538023935.0,2.4053941467237023,0.3905062765083123,6.459158332598833e-08,1.6540472512639224e-07,0.624905013988776,0.0002541487425229335,0.0004066997973031119,2,a2_s5_t2_inertial.mat,a2_s5_t2
-0.6150881428571429,0.172703800112573,0.4155764672266381,0.114258,-1.415771,1.5300289999999999,12531.916319465765,922170.3627314313,1.3707062651753983,0.9321703108677246,-0.26871582289082385,-0.28826902096966134,0.9654896741383228,nan,nan,-17.856387901098906,16520.148846629818,128.53073113707018,176.916031,-491.51145,668.4274810000001,10561606.905879311,294953029221878.06,2.2063755865026704,0.6263723313618048,7.805579834602041e-09,1.2461565499918908e-08,0.7914368776862781,8.834919260865964e-05,0.0001116313822359954,-0.13744984065934066,0.21137459555561747,0.4597549298872362,0.908447,-1.54248,2.450927,625.7938018886412,35645.37641011852,2.5458385347360766,0.5889748896248029,-0.10220477629285132,-0.17352993836114006,0.7674469946679073,nan,nan,-20.052512395604396,2301.6931756988997,47.97596456246502,128.916031,-124.977099,253.89312999999999,13319268.16482225,7240112612912.094,2.180813443810076,0.6250066896600758,-0.0162447476410785,-0.025991318028793547,0.7905736459432959,nan,nan,-0.3090324120879121,0.2482823963128247,0.4982794359722511,0.685547,-1.567871,2.253418,3163.376174722201,146939.79001596305,2.041282919951835,1.0642022554740642,-0.3844068096832598,-0.36121593212750736,1.0316017911355448,nan,nan,11.694153148351647,5647.781259022629,75.15172159719715,137.89313,-246.015267,383.90839700000004,4529813.588298674,16934310119677.812,2.797431485352332,0.3905991194506099,-0.07770864068970858,-0.19894730126122215,0.6249792952175375,nan,nan,1.023267868309436,0.07801057556807812,0.27930373353766347,2.132967946437311,0.32643311681568093,1.8065348296216301,34683.38286453873,6611923.274117961,3.886799884058426,0.32569732747074515,-0.08276689705173271,-0.25412212527033096,0.5706989814873907,nan,nan,112.01418604165676,12780.152466883937,113.04933642832202,542.3953390230979,1.1978653225321283,541.1974737005658,415612719.91741866,1067681494185176.8,2.551204799032804,0.3858772880908526,-2.797884490924175e-06,-7.250710464891183e-06,0.621190218927224,nan,nan,2,a2_s5_t3_inertial.mat,a2_s5_t3
